sample_id,z,y
879073,0,-0.5175577299601535
437783,0,0.3445552432170232
1011647,0,0.4468982763526148
418071,0,-0.4865835809504365
3233919,0,-0.0245957444250695
3173826,0,0.0242153279975695
3159213,0,0.1660515626985616
1913108,1,0.9479103931111472
2915179,0,0.8359321647154156
1473487,1,-0.112721560144695
3036847,0,2.858996402948378
3090296,0,-1.749763667599053
252452,1,0.6816391161202642
283583,0,1.1235831554041893
1630305,0,-1.5996978058332096
2923607,1,0.936725238817656
2997520,1,-0.5788175767822494
2540590,1,0.3489878670782611
2652607,0,0.220170473823418
415045,0,-0.5534787767702534
2032828,0,0.2065942271949359
816576,0,-0.9868407192484164
2052503,0,-0.7570568410587951
1696083,0,-4.0555388821609615
1266830,0,-0.0153879640597907
1637436,0,0.1301844671626321
2846490,0,-1.850706489458832
451877,0,-0.5154462901893908
1536175,0,0.9052947906157512
1845819,0,-1.1172174424422827
868918,0,1.1522201238371472
1785141,0,-0.3121662282296983
2283893,0,2.1291421740118595
1673144,1,-0.2278718902183841
3313818,0,-0.6758462672279058
3527997,0,-0.1854527272917735
2428622,0,-0.0161549454589103
1850856,0,-0.5423640487468754
2770383,0,0.1449711922833031
2742850,0,-0.3918440788072363
1851692,1,0.4533475791212829
2255567,0,0.0315053787449769
1894633,1,1.4278754901489992
357489,0,0.1915723315180593
3129319,0,-0.5010084427541924
3841133,1,-0.8754382353444413
680742,0,-2.1237783381343385
1937352,1,-1.5406324389124952
2019644,0,-1.526415110127809
536391,1,-1.2532868645896862
821240,0,0.6092843800107566
232304,0,1.9607325776109863
1099805,0,-0.4127378792728681
3033229,1,0.0444500001723913
1277326,0,-1.1002220657668182
3053867,0,-0.3904779389245285
2520736,0,-0.4151631695463446
3764259,0,-0.0675242363167317
708192,1,0.3556515565416686
2107410,1,2.5035496157207167
1881662,0,-1.1544249847739398
2217512,1,-2.3789082804560024
1770435,1,-0.6423060004720328
2420461,1,-1.7077004653182983
1214908,0,-0.4891460430742488
567436,0,-1.3164954705941772
3837748,0,-1.614825405810539
2693293,1,-1.1755175630699524
2609577,0,-0.6416149966705325
1064064,0,-0.6535969518903093
248760,0,-0.1760304415612305
1018934,1,0.288688671742389
725634,0,-1.0295875297589618
3230959,0,-0.3285195566636202
2142216,0,-1.2409932399524934
3067293,0,-1.3484962776379446
2695799,0,1.3863859767866522
2925743,1,0.3295738677357609
535082,0,-0.3248197342812298
472225,0,0.3760688271834621
3348392,0,0.0816211804847669
1687263,0,-1.218588297430591
3244516,0,0.4379870127309105
308617,0,-3.8441280527373913
1985876,1,0.3626534544130133
267646,0,-3.44079051709526
2868191,0,-0.6115438319217036
1749679,0,0.4145276327068451
979070,0,-0.3563969438460115
883226,0,-0.5045683794091465
2513525,0,0.1820513911548685
3467195,0,0.1753327646023869
1789746,1,0.591305542978663
3091963,0,1.9346090361029056
336574,1,-2.7716068023979763
2435867,0,-2.5347960241640988
1139156,0,0.0733569859905549
222318,0,-1.8516766142473704
1217822,0,-1.4248286126287764
3688004,0,-1.4186197265782887
1291746,0,-0.5189582222849949
3240899,0,-0.3000669849602037
3459706,1,1.043362087005547
1472777,0,-0.8315225768123088
442210,0,-0.2211365269461219
1661909,0,-0.6955965229686591
3465267,0,0.1188449046121109
278270,1,-0.8090915466848263
3835246,0,-0.4590530607887543
3474809,1,0.4872285345873105
2446231,0,-2.440111087795572
2836677,1,0.8300782469417382
1827333,0,0.7059555668927437
2594113,0,-1.5057246840832923
2494866,0,-2.2251964930648467
318491,0,2.3133618079776084
1855729,0,-0.5103608271094692
3843533,0,-1.722782818127179
3786320,0,-0.994739546133329
1519479,0,-0.6503191495596907
1531633,0,-1.6852942282234509
1891400,0,-2.0865245190817907
2460811,0,0.2298818142950017
281595,0,-1.265566593948582
2819490,0,-0.1692193587920923
1903444,1,-0.4139023410840083
3679707,0,-0.0091100073628601
2238764,0,2.79450674795247
1732758,1,0.1356173530309751
2138698,0,0.5420462096192187
1942540,0,-1.59909806929883
3534617,0,0.1461668137589588
3080810,0,-0.5092155569820352
3434269,0,0.8594933557637531
2178948,0,1.9749556707307545
3518692,0,0.1646086892812814
3267614,0,-0.255205283475781
1627987,0,0.244243964245138
3029142,0,0.7176417499980732
1195067,1,0.8918445109277248
684064,0,-2.237151573536348
1022995,1,0.5156786820818329
1395028,1,-0.4418852100899408
1375345,0,0.0453551682050574
883434,0,-0.4426259739042761
600431,0,-1.122274845689281
707101,0,-0.0825555580747131
1616210,0,-1.5911825067824092
688434,1,0.8159694558614732
1136533,0,-0.7428838283220338
805619,0,2.576842430061259
