sample_id,z,y
2683981,0,12.272643847090007
2172049,1,10.434003015386258
685631,1,10.88432128009197
535351,1,10.520051468568305
2550730,0,12.295091617417611
944184,0,12.789757836026794
2510530,0,12.2508711045941
896364,0,12.557639478957537
3437096,1,10.698875881224676
225239,1,10.644727458255431
2024961,0,12.64316647653683
3144403,0,12.664329999705249
2830945,1,10.759436206221835
524643,0,12.564150467916106
2645020,0,11.616130743448618
1287539,0,12.634912345994112
3686611,0,12.524236074296985
2666116,0,12.65975616771583
2241759,1,11.200680412772492
3671983,0,11.631614012628567
3320174,1,11.00406181998652
3213312,1,11.334625162465043
3517141,1,11.740683390324762
3037349,0,11.788399278367974
1348328,0,11.81964153581138
1538787,0,12.445579573884936
2667004,1,12.0064134470567
1309858,1,10.73393722486956
2941140,0,12.244677853704667
639260,1,11.008556788511257
203982,0,12.270209859660543
1248439,1,11.134974581185782
727640,0,11.628485428404847
1319779,0,12.253963914324064
2173952,0,13.80116143641526
2718866,1,10.849772858502435
1305516,1,12.00291619373368
577093,1,11.135864141459388
2494270,1,11.373975930428571
3291464,0,12.183020005818587
1014939,1,11.438372331647408
3264329,1,10.966349693384482
3001486,0,12.740140316643378
2722852,0,12.926799732007034
620184,0,12.160616815649144
331802,1,10.65026604485614
338542,1,10.383878778275768
466678,0,12.941562065526334
1272394,1,11.491304313738144
2633134,0,12.72230699508369
1689252,1,11.88780718926666
1209472,1,10.761826721145509
3511427,0,13.085746013848194
1288400,0,12.438858055656942
473811,0,11.844566448378202
2177962,0,12.408853068774825
800217,0,13.183454809580375
1327245,1,10.600250116755817
1743839,1,11.075534983049462
530295,0,12.163087168820097
1005101,0,12.746225546864498
978315,1,11.291104561243303
495204,0,12.123733851213665
2058037,1,10.875762994372854
537450,0,11.82352778306161
650915,1,11.135466874647063
519423,1,10.049099737919114
2740277,1,11.249520907645298
560887,1,11.28451225802086
2862065,0,13.0463983683792
348346,0,11.918790688729503
958273,1,11.281549169047825
3097924,1,11.40780422586938
1570161,0,12.800147089948512
992030,1,11.394756222990347
2756972,0,13.230620040594864
1438410,1,10.617838970958774
482534,0,11.809721234452802
726782,0,12.786110838455928
3520005,0,12.760458795641696
1333895,0,12.413057194089276
1566408,0,12.335837359126543
726303,1,11.897455791567394
588489,1,10.507500210502124
873586,1,9.634502112788146
807272,0,13.276190565767909
986598,0,12.31276048991542
3017653,0,12.512820198698227
2930746,1,11.171029743613351
2178732,1,10.951738204668366
3310550,0,12.706060943896375
259940,0,12.421643095514044
3759692,1,11.436018667055894
3193623,0,13.002830058140194
2540970,0,12.216507902369536
3790498,1,10.987906068522014
3959973,1,12.139575348140164
3131684,0,12.410688755201178
2014397,0,12.799631211787656
413274,1,10.724172684041816
2789669,1,11.84770574253135
1581123,0,12.60324052223106
3897030,1,10.648024173881456
1622724,0,12.702655090407932
3441036,1,11.891024457775725
599565,0,9.164623821735152
3705134,1,11.21720037368626
3143475,0,12.55925650269953
1537966,1,11.220658619327727
3729812,1,11.524707389563376
3764378,0,12.14139521616428
210223,0,12.394107900671326
2787299,0,12.138478724780732
2910126,1,11.21693664666303
3042533,1,7.463611188852177
2737415,1,11.849532199615195
2402220,1,11.560462055090156
881772,1,11.515682516706402
3758377,0,12.114398930252875
1992220,0,12.490555929406272
3892103,1,11.828815267412788
1619473,1,11.52397970062484
2229618,0,12.477634080439278
3283858,0,12.30476907072466
1323420,1,11.37750884651215
310787,0,13.281515065481209
1590640,1,10.948497933452185
2671233,1,11.17065623487044
1612762,1,11.65271322410258
3718202,1,10.987784883720996
2672712,0,12.745478681690935
1414254,1,11.212771697032164
3808599,0,12.11814308606158
3667169,1,11.64600013084549
417323,0,11.543666788886163
3171987,1,10.93853755162162
1261871,0,12.63972732764236
3950595,0,11.159248195318511
3239068,0,12.319572244206215
580814,0,13.413659496612524
1307519,1,10.895117170252169
3719402,1,11.984848839019543
1957045,0,12.659680253638337
955045,1,11.38309564433272
1734625,0,12.460981071340251
205636,0,12.18349645501362
2046504,1,11.596149091961385
2612480,1,11.73465361207654
2051027,1,11.57002783422338
3018173,1,9.764897123299416
1276512,1,11.16235332520472
409237,1,11.727321413487555
2745534,0,12.014186055420884
2850571,0,12.755011439266442
2692101,0,11.310967757505727
1559751,1,10.277487391702705
492162,0,12.146857289289215
3662413,1,11.84587117172138
1262216,1,11.054561086743574
875996,1,11.336813022374356
3308978,1,11.605546599568994
2001856,1,11.859257537661035
417121,1,10.18962074180429
3134934,1,10.94295942940499
3151603,1,10.96862992477067
3549376,0,13.924778431184532
