sample_id,z,y
3167430,1,-0.6472232517083277
3780601,1,0.1258549185100489
284861,1,0.8907736372660924
1446668,0,-0.1761765962961445
3731413,0,-0.7603145066370006
1815206,1,-0.254217037003849
572946,1,-0.5332853166155358
909418,0,-2.496469765952824
3388664,1,-0.926350352376604
2420273,1,-2.2012894468692608
289777,0,-0.2372762648257526
590449,1,-0.8673504159246506
1567660,0,-0.9326615444349386
2905343,0,-0.7084448312095639
1957864,1,0.4597859708020914
2552536,0,-0.4699857318854306
2585204,0,0.7986954849383583
2750794,0,-0.8139401741340351
3871476,0,-0.5989733188503527
3327874,0,0.0585864404794725
3520578,0,0.8637794117268307
3928784,1,-0.1869095441854776
2227201,0,-0.3218760923168174
1112792,1,0.8187575608411441
725634,0,-0.0379882388493842
2683546,0,-1.4081504010054082
3041626,1,0.1768838981961003
1228621,0,-0.7535790853507317
627707,0,-0.0569450356977381
3092685,1,0.9910256871029453
3051726,1,-2.732096041466851
2532191,0,-0.0178509121406642
2572160,0,0.9811824215493584
3136992,1,-1.3755558964606256
3780368,0,-2.615168945462028
579069,0,-0.8642627842147828
2839092,0,-2.7451012084510884
1577865,0,0.5672992434213928
3383517,1,-0.2733435745753859
1317204,0,0.2289619790718685
3526456,1,-0.56535532546992
660880,0,0.8255539552477753
2584225,1,-0.5024906252850809
3840362,0,0.2864488911778692
2988217,1,-0.0845720272277198
2426221,1,0.1553574535337053
2889841,1,0.6995866178183434
2927693,1,0.0597103096397702
3351670,0,-0.696667633736525
989902,0,0.326418583282255
3317998,1,-0.7038633703547508
3850736,0,-1.3634251236703814
2152235,0,-2.088501119925445
3335719,0,0.0394873671762007
3350157,1,-0.5172838302801421
1200074,0,-2.407648256875888
2554331,0,-1.5604397465136417
1077686,0,-0.0501340238302851
1718835,1,-0.4771278924974107
3896395,0,-2.616671574319531
1267308,0,-2.3539081652460783
1117050,0,0.7454417659276551
1918226,0,-0.4739373843434752
1562995,1,0.3080868143497952
3513485,0,-0.00439897999762
356794,1,0.8371106691186624
612245,1,-1.865466736421881
3504660,0,-4.249329523691812
1525053,1,-2.478641140020462
3718131,1,0.8940634470978336
3778937,1,-2.948848428079093
756115,0,-0.7871426405108414
495180,1,0.4632760083210441
1694896,1,-0.2399647603589026
3836169,0,0.6788322065040717
2919202,1,-0.6625406016611217
3504958,0,-0.0081386992354571
3321815,0,-0.7860905993048989
2211381,0,-1.473934881322868
