sample_id,z,y
2656729,1,0.4357369950391325
3803001,1,0.2580463987068926
3654888,0,0.9690028685903204
3243208,1,0.2729164300436758
3451002,0,0.2267038290355936
2753033,0,0.6156616361183868
2175474,0,0.7650889036254127
1709380,0,1.3977994576201866
1405986,0,0.7230776099642332
1348296,0,0.9879071943321218
3456476,0,0.3859336895787155
416191,0,0.2454954224623003
631478,1,0.1877897919272261
1855839,1,-0.1970953402761235
1617136,1,0.2810322831619564
2194575,1,0.324369028189777
1504753,1,0.6107309673436894
2818880,1,0.3060682308672727
3654427,0,0.7053894326288594
2675983,0,0.7653442884601988
437385,1,-0.1947036310961449
617587,0,0.8719021804510375
715101,0,0.388517983764221
851049,0,0.6497099893373555
3392132,1,0.4831949314534351
2627113,0,0.6952610775669721
1350417,0,0.4256389019744738
1832607,1,0.5876302687591465
417129,0,0.7115900060966202
3399603,1,0.1859968220488808
3359141,0,0.5551853984433887
2246231,0,0.7244713045762227
1592209,0,0.2977073090393725
826895,1,0.6280124812518514
1430500,0,1.0304899281338975
3032243,1,0.815706178386471
3260325,0,0.9891847940052836
2455024,0,0.4714590792323831
3919148,0,0.6791776029618566
583149,0,0.9386210279468344
2486150,0,0.3993749848429186
2699806,0,0.5320097755293197
1644483,0,1.2305813364835447
1237163,1,0.2803406811967953
2914206,1,0.3626049052632589
965940,0,0.8002588033113884
622609,1,0.3033998044654052
3473254,1,0.3903708584482485
274649,1,-0.0785492121272457
3483093,1,0.1951316444408302
923151,0,0.719892802580028
2639527,0,0.3343809287554041
2559908,0,1.2141476341874544
874641,1,0.6980511277500632
855030,0,0.6624127061886707
2721829,0,0.7357024585589828
2195931,0,0.7148231304828553
2274950,0,0.9190467348131112
2675080,1,0.1110840475502667
2796146,0,0.6993354844202802
2497096,0,0.8331802170505735
1457148,0,0.6034292538577593
2444970,1,0.1902238911083241
2756221,0,0.8366421696209451
3047455,1,0.411094632771819
2652489,1,0.3974122132791821
264282,0,0.9082397421920696
3891747,1,-0.0946842653152297
3336431,1,0.4210887649294196
2550815,0,0.5443376367508526
205037,1,0.3040629019336347
3020764,0,0.743064952212354
2167313,0,0.864319048537084
3079544,0,0.523884719463542
3145995,0,0.7203851511934555
3519149,0,0.7447256541073712
413451,0,0.8125850155918377
999879,0,0.9503389167251826
2655176,0,0.5117555989773086
1195822,0,0.3866401161509205
3373241,0,1.3366904750212374
1326299,0,0.7027880685979553
3911491,1,0.4580043229007512
3486021,1,0.276513398868233
1415044,1,-0.0398639578460779
1333414,0,0.5069622324959822
3928844,0,0.6724228280276723
728216,0,1.0662221463283386
1612301,0,1.0768402084889082
420071,1,0.0908223021269222
2517271,1,-0.3907689749665807
1857402,1,0.3388598229350097
3301289,0,0.9090281511997826
950842,1,0.45084799733726
2606585,0,0.8068933994821805
2641659,0,0.6156655507109812
3002283,1,1.0127260894695462
2852778,0,0.7507258520191441
1143495,0,1.3675574676043232
1479862,0,0.4275975695242789
1089156,0,0.9836341415643362
844180,0,1.019004083982865
2913354,1,0.5374462617871665
3376168,1,0.038484046565624
2273741,0,0.9683101032347564
3279957,0,0.4869596863718423
2119116,0,0.7410574215135096
2039779,0,1.0649295236829155
2665240,0,0.7482523723628084
3195387,1,0.2632278694384848
976098,0,0.5163784688416435
3883648,0,0.3041497691866398
354568,0,0.7733402651984502
3526301,0,0.7996792331608544
3450181,0,0.645519007201822
2242464,0,0.8150736059660229
1533672,0,0.6126287530922764
2392314,1,0.189450127204452
3785313,0,0.1471908079402966
2244310,1,-0.0224578153005749
2130457,0,0.7055242684827163
2252109,1,0.2079282300639434
669206,0,0.7176241762867847
2617548,0,0.5720807947684892
3920367,1,0.4628222931618915
2543864,0,1.0956469482906497
1071494,0,0.561920039105049
3179630,0,1.2139351665723046
2133968,1,0.2834104756490991
3066176,0,0.4226760868409712
3340119,1,0.3262632995070467
3410887,1,0.2577972523246577
232749,0,1.110693317574839
1778415,0,0.7531091112852559
1665865,0,1.1870259155490133
2283380,0,0.5033954948068284
2797083,1,-0.0181764074485005
1464030,0,1.077050578541824
699808,0,0.7355401871715326
1756341,1,0.2392197920161734
253073,0,0.4610926810716166
1134594,1,0.5635982855840944
250521,1,0.3146285103287403
418845,0,0.59077866388509
1304583,0,0.7213218599111356
1453906,0,0.4067425884094598
1369767,0,0.4703688782273298
3465989,0,0.5850167050611561
1828434,0,0.7748513737504217
3857056,1,-0.1589059300006536
1988649,0,0.6309371102123636
3045858,0,0.8900783406932851
2836809,0,1.1690156749995737
1400001,0,0.5152754507365831
1356743,0,0.6399777737160958
261592,1,0.2035117392583829
1149520,0,0.5734734680184966
413224,0,0.8877586588667176
881404,0,0.2940829337344593
830473,1,0.3227497550686269
873399,1,0.2635813731276281
2032402,0,0.7341544044512507
3360086,0,0.8895452042756389
3122854,0,0.6718038420366932
3920434,0,0.4788849481986128
3877285,0,0.6028000170880008
1204787,0,0.3396427029125208
2613208,0,1.1557396484567637
423214,0,1.3605334160960028
2187835,0,1.0354461067653942
1708668,0,0.7394516432533998
3428008,0,0.4145349557813051
2707042,0,0.6290047924444306
672069,0,0.8749089401312207
898495,0,0.7801980749589583
3807556,1,-0.0068354831665514
876023,1,0.5350542950101079
596551,0,0.465539821746584
392368,1,0.2659963833194874
2044129,0,0.7978780095858213
865096,0,0.1651810100319127
1439435,1,0.1094684400313163
2683508,0,1.0490927750165633
2540257,0,1.3214908525337918
2747760,1,0.3460554556851954
2195374,0,0.7279309121429844
1622134,0,0.3532065542250595
538362,0,0.4603316308212507
1484427,0,0.4238606638495677
3482136,1,0.1739302286912771
2515159,0,0.5204222462103316
2426806,0,1.048015412200194
1511972,1,0.5838032305651042
1552921,0,0.3296218339122029
3181657,1,0.7647983108994022
895404,0,0.4499721340567038
3303158,0,0.9085431752550264
549697,0,0.9676277868933126
370247,1,0.2720840708345734
1733902,0,0.8314366577434814
835523,0,0.656036063635036
3091612,1,0.1350545240644894
1693593,0,0.7998161204596925
848276,0,0.5656803383149219
383886,0,0.7668893642964434
1161594,1,0.4689137118698477
1318274,0,0.7162402531450647
280409,1,0.0624433282935635
883520,1,0.2436074042108799
1141668,0,1.0909263295958715
1533160,0,0.9451741776793584
283836,0,0.8170681601617954
1097687,0,0.8229010800723732
1614554,0,0.1583550282667574
2811228,1,0.1282360894700274
670534,0,0.9232649554714112
2900129,1,0.1792535926321743
1698016,0,0.693790675345766
2493592,0,0.2329775338975727
1103315,1,0.4621751939999381
2576186,0,1.1274744376785628
2191425,0,0.6142194176190012
537759,0,0.8250037194025027
944398,0,0.5576527397963921
309166,0,0.751998987889009
223169,1,-0.27796483113037
315695,1,0.1404393536853023
2552424,0,0.7700087294545976
1766764,1,-0.0924327857606532
1876916,0,0.1438753895364973
3337352,0,0.9908054414391864
3661473,0,0.6652224513972144
3415863,0,0.7026035851722889
1745936,1,-0.370194511769965
520581,1,0.5506292967671924
3910273,1,0.0240685118256975
337940,0,0.3752549108092678
1590769,0,0.5959511147725972
1992923,1,0.2371086873581233
2754894,0,0.8914791069599991
2468040,1,0.3796216320315079
984319,1,0.0311650139354472
1980586,0,0.7891021853654225
2887537,0,0.3642063672076579
391062,0,0.360853783974693
493351,0,0.4526416971352877
1610180,0,0.8288647105590887
1585971,0,0.6549420985156996
1452507,1,-0.2070083341088398
2144827,0,0.7305326582101473
3758815,0,1.1594925243082974
289030,0,0.6577341772417561
267983,0,0.8174566198453751
2708140,0,0.6107398050586048
242347,0,0.7780495103603012
1139477,0,0.3773157689982709
2539068,0,0.8270722827883351
2738689,0,0.2789373831742005
3266466,0,-0.0001474649440272
952633,0,1.3849705920903528
1352712,0,0.5564188337310538
2929549,1,0.5276793050724431
3853925,0,0.8360850613327603
3287279,1,0.0709782865554759
801941,0,0.4152392494456047
2010359,1,0.3907987650208548
413980,1,-0.135574989941089
505008,0,1.0766504377123811
1736804,0,0.7733039795875771
3181354,1,0.345742315331059
3134207,1,0.4343659388570927
2962377,0,0.9234068745995035
1464880,1,-0.0014541437677043
808615,1,0.5259103818297692
801339,0,0.2894672997317999
1869136,0,0.615785795397658
2229904,1,-0.2765252162829803
3121662,0,1.047951554328774
2626583,0,0.8476816054681646
233387,0,0.433043564641859
1068501,0,0.4498802996838696
3201849,1,0.2248277676992249
322832,0,0.8822700810746402
1251647,0,0.2461921347555176
2830354,1,0.2187588662345073
1365578,0,1.2108255990460353
863333,1,0.5227795204233879
3285016,0,0.3778770082687311
2033499,0,1.2025707428009098
3780913,0,0.9658005659260476
1508106,1,-0.1128046194551715
2006473,0,0.762657034483655
340591,0,0.2947817903482851
1349664,0,0.65059903590981
960296,1,0.6283837148474312
2405819,0,0.6635685466311028
1644248,0,0.7053694607540155
2568647,1,-0.1266847290542017
1690243,0,0.7710899807070342
3231384,1,0.0550515466913002
